Calle Danta;Danta;Danta;;0;Unknown;-;-
Avenida 14;14;14;;0;Unknown;-;-
Avenida 18;18;18;;0;Unknown;-;-
Avenida 16;16;16;;0;Unknown;-;-
Avenida 20;20;20;;0;Unknown;-;-
Avenida 24;24;24;;0;Unknown;-;-
Avenida 10;10;10;;0;Unknown;-;-
Calle 38;38;38;;0;Unknown;-;-
Calle 36;36;36;;0;Unknown;-;-
Avenida 11;11;11;;0;Unknown;-;-
Avenida Central;Central;Central;;0;Unknown;-;-
Calle 40A;40A;40A;;0;Unknown;-;-
Avenida 5;5;5;;0;Unknown;-;-
Calle 26;26;26;;0;Unknown;-;-
Avenida 8A;8A;8A;;0;Unknown;-;-
Avenida 10A;10A;10A;;0;Unknown;-;-
Avenida 12;12;12;;0;Unknown;-;-
Calle 28;28;28;;0;Unknown;-;-
Avenida 8;8;8;;0;Unknown;-;-
Avenida 10;10;10;;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Avenida 3;3;3;;0;Unknown;-;-
Calle 24;24;24;;0;Unknown;-;-
Avenida 29;29;29;;0;Unknown;-;-
Avenida 27A;27A;27A;;0;Unknown;-;-
Avenida 33A;33A;33A;;0;Unknown;-;-
Avenida 29A;29A;29A;;0;Unknown;-;-
Calle 22;22;22;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Avenida 35;35;35;;0;Unknown;-;-
Calle 24;24;24;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Avenida 12;12;12;;0;Unknown;-;-
Calle 10;10;10;;0;Unknown;-;-
Avenida 8;8;8;;0;Unknown;-;-
Avenida 16;16;16;;0;Unknown;-;-
Avenida 21;21;21;;0;Unknown;-;-
Calle 14;14;14;;0;Unknown;-;-
Avenida 10;10;10;;0;Unknown;-;-
Avenida 4;4;4;;0;Unknown;-;-
Calle 16;16;16;;0;Unknown;-;-
Avenida 12;12;12;;0;Unknown;-;-
Calle 16A;16A;16A;;0;Unknown;-;-
Avenida 19B;19B;19B;;0;Unknown;-;-
Avenida 18A;18A;18A;;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Calle 14;14;14;;0;Unknown;-;-
Avenida 3A;3A;3A;;0;Unknown;-;-
Avenida 14A;14A;14A;;0;Unknown;-;-
Avenida 19A;19A;19A;;0;Unknown;-;-
Calle 16A;16A;16A;;0;Unknown;-;-
Avenida 19A;19A;19A;;0;Unknown;-;-
Avenida 17B;17B;17B;;0;Unknown;-;-
Avenida 21A;21A;21A;;0;Unknown;-;-
Calle 14;14;14;;0;Unknown;-;-
Avenida 6;6;6;;0;Unknown;-;-
Avenida 6;6;6;;0;Unknown;-;-
Avenida 19;19;19;;0;Unknown;-;-
Avenida 6;6;6;;0;Unknown;-;-
Avenida 2;2;2;;0;Unknown;-;-
Calle 14A;14A;14A;;0;Unknown;-;-
Calle 12A;12A;12A;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Avenida 13;13;13;;0;Unknown;-;-
Calle 13A;13A;13A;;0;Unknown;-;-
Avenida 15;15;15;;0;Unknown;-;-
Avenida 8;8;8;;0;Unknown;-;-
Avenida 16A;16A;16A;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Calle 8;8;8;;0;Unknown;-;-
Calle 12A;12A;12A;;0;Unknown;-;-
Avenida 11;11;11;;0;Unknown;-;-
Avenida 19;19;19;;0;Unknown;-;-
Calle 3;3;3;;0;Unknown;-;-
Avenida 10;10;10;;0;Unknown;-;-
Avenida 9;9;9;;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Avenida 4;4;4;;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Calle 16A;16A;16A;;0;Unknown;-;-
Avenida 17A;17A;17A;;0;Unknown;-;-
Avenida 14;14;14;;0;Unknown;-;-
Avenida 7;7;7;;0;Unknown;-;-
Avenida 15;15;15;;0;Unknown;-;-
Calle Flores;Flores;Flores;;2;Female;-;-
Calle 13;13;13;;0;Unknown;-;-
Avenida 3;3;3;;0;Unknown;-;-
Calle 4;4;4;;0;Unknown;-;-
Calle 8A;8A;8A;;0;Unknown;-;-
Calle 8;8;8;;0;Unknown;-;-
Calle 4;4;4;;0;Unknown;-;-
Avenida 20;20;20;;0;Unknown;-;-
Avenida 4;4;4;;0;Unknown;-;-
Avenida 8A;8A;8A;;0;Unknown;-;-
Avenida 6;6;6;;0;Unknown;-;-
Calle 5;5;5;;0;Unknown;-;-
Avenida 19;19;19;;0;Unknown;-;-
Avenida 23A;23A;23A;;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Calle 11A;11A;11A;;0;Unknown;-;-
Avenida 23A;23A;23A;;0;Unknown;-;-
Calle 13;13;13;;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Avenida 15;15;15;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Avenida 21A;21A;21A;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Calle 3A;3A;3A;;0;Unknown;-;-
Calle 5A;5A;5A;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Avenida 23A;23A;23A;;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Avenida 25A;25A;25A;;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Calle Seis;Seis;Seis;;0;Unknown;-;-
Vía 810;810;810;;0;Unknown;-;-
Calle El Bosque;El Bosque;El;Bosque;0;Unknown;-;-
Vía 247;247;247;;0;Unknown;-;-
Vía 817;817;817;;0;Unknown;-;-
Corredor Noratlántico;Corredor Noratlántico;Corredor;Noratlántico;0;Unknown;-;-
Carretera Braulio Carrillo;Carretera Braulio Carrillo;Carretera;Braulio;-2;Male;-;-
Carretera Braulio Carrillo;Carretera Braulio Carrillo;Carretera;Braulio;-2;Male;-;-
Carretera Braulio Carrillo;Carretera Braulio Carrillo;Carretera;Braulio;-2;Male;-;-
Avenida 10;10;10;;0;Unknown;-;-
Avenida 25;25;25;;0;Unknown;-;-
Avenida 21;21;21;;0;Unknown;-;-
Piñas Tropicales;Piñas Tropicales;Piñas;Tropicales;0;Unknown;-;-
Callecilla;cilla;cilla;;0;Unknown;-;-
Calle del León;León;León;;-2;Male;-;-
Calle 7;7;7;;0;Unknown;-;-
Avenida 5A;5A;5A;;0;Unknown;-;-
Avenida 13;13;13;;0;Unknown;-;-
Calle 21;21;21;;0;Unknown;-;-
Calle Vieja;Vieja;Vieja;;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Avenida 8;8;8;;0;Unknown;-;-
Calle 3;3;3;;0;Unknown;-;-
Avenida 6;6;6;;0;Unknown;-;-
Avenida 12;12;12;;0;Unknown;-;-
Avenida 8;8;8;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Calle 11;11;11;;0;Unknown;-;-
Avenida 26;26;26;;0;Unknown;-;-
Calle 4A;4A;4A;;0;Unknown;-;-
Calle 10;10;10;;0;Unknown;-;-
Avenida 2;2;2;;0;Unknown;-;-
Calle 14A;14A;14A;;0;Unknown;-;-
Avenida 3;3;3;;0;Unknown;-;-
Avenida 5;5;5;;0;Unknown;-;-
Calle 5;5;5;;0;Unknown;-;-
Calle 13B;13B;13B;;0;Unknown;-;-
Avenida 7;7;7;;0;Unknown;-;-
Avenida 7;7;7;;0;Unknown;-;-
Calle 17;17;17;;0;Unknown;-;-
Avenida 3;3;3;;0;Unknown;-;-
Calle 5A;5A;5A;;0;Unknown;-;-
Avenida 18;18;18;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Avenida 16;16;16;;0;Unknown;-;-
Avenida 18A;18A;18A;;0;Unknown;-;-
Calle 18;18;18;;0;Unknown;-;-
Calle 3;3;3;;0;Unknown;-;-
Avenida 19B;19B;19B;;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Avenida 25A;25A;25A;;0;Unknown;-;-
Calle 11;11;11;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Avenida 19;19;19;;0;Unknown;-;-
Calle 12;12;12;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Avenida 15;15;15;;0;Unknown;-;-
Calle 14A;14A;14A;;0;Unknown;-;-
Calle 18;18;18;;0;Unknown;-;-
Vía 247;247;247;;0;Unknown;-;-
Calle 20;20;20;;0;Unknown;-;-
Calle Estandar;Estandar;Estandar;;0;Unknown;-;-
Vía 814;814;814;;0;Unknown;-;-
Avenida Central;Central;Central;;0;Unknown;-;-
Avenida Central;Central;Central;;0;Unknown;-;-
Avenida 29;29;29;;0;Unknown;-;-
Vía 249;249;249;;0;Unknown;-;-
Avenida 15A;15A;15A;;0;Unknown;-;-
Calle 34;34;34;;0;Unknown;-;-
Calle 28A;28A;28A;;0;Unknown;-;-
Avenida 4;4;4;;0;Unknown;-;-
Calle 16;16;16;;0;Unknown;-;-
Calle 24;24;24;;0;Unknown;-;-
Calle Los Lagos;Los Lagos;Los;Lagos;0;Unknown;-;-
Calle San Juan;San Juan;San;Juan;-2;Male;-;-
Calle 22;22;22;;0;Unknown;-;-
Avenida 3;3;3;;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Avenida 28;28;28;;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Calle 13;13;13;;0;Unknown;-;-
Avenida 30;30;30;;0;Unknown;-;-
Avenida 32;32;32;;0;Unknown;-;-
Avenida 34;34;34;;0;Unknown;-;-
Calle la Emilia;la Emilia;la;Emilia;2;Female;-;-
Avenida 2;2;2;;0;Unknown;-;-
Calle 8A;8A;8A;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Calle Diez;Diez;Diez;;0;Unknown;-;-
Calle Uno;Uno;Uno;;0;Unknown;-;-
Calle Guzmán;Guzmán;Guzmán;;-2;Male;-;-
Carretera Braulio Carrillo;Carretera Braulio Carrillo;Carretera;Braulio;-2;Male;-;-
Carretera Braulio Carrillo;Carretera Braulio Carrillo;Carretera;Braulio;-2;Male;-;-
Calle el Gobierno;el Gobierno;el;Gobierno;0;Unknown;-;-
Avenida Central;Central;Central;;0;Unknown;-;-
Avenida Central;Central;Central;;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Calle Tablón;Tablón;Tablón;;0;Unknown;-;-
Calle El Mango;El Mango;El;Mango;0;Unknown;-;-
Carretera Braulio Carrillo;Carretera Braulio Carrillo;Carretera;Braulio;-2;Male;-;-
Carretera Braulio Carrillo;Carretera Braulio Carrillo;Carretera;Braulio;-2;Male;-;-
Calle 12;12;12;;0;Unknown;-;-
Calle 12;12;12;;0;Unknown;-;-
Avenida 7;7;7;;0;Unknown;-;-
Avenida 7;7;7;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Carretera Braulio Carrillo;Carretera Braulio Carrillo;Carretera;Braulio;-2;Male;-;-
Carretera Braulio Carrillo;Carretera Braulio Carrillo;Carretera;Braulio;-2;Male;-;-
Calle 1;1;1;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Calle Uno;Uno;Uno;;0;Unknown;-;-
Carretera Braulio Carrillo;Carretera Braulio Carrillo;Carretera;Braulio;-2;Male;-;-
Carretera Braulio Carrillo;Carretera Braulio Carrillo;Carretera;Braulio;-2;Male;-;-
Vía 247;247;247;;0;Unknown;-;-
Vía 247;247;247;;0;Unknown;-;-
Calle Fruta de Pan;Fruta Pan;Fruta;Pan;-2;Male;-;-
Las Vegas a La Curia;Las Vegas a La Curia;Las;Vegas;0;Unknown;-;-
Avenida Central;Central;Central;;0;Unknown;-;-
Vía 247;247;247;;0;Unknown;-;-
Vía 247;247;247;;0;Unknown;-;-
Calle La Conga;La Conga;La;Conga;0;Unknown;-;-
Avenida 8;8;8;;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Calle 7A;7A;7A;;0;Unknown;-;-
Calle El Bosque;El Bosque;El;Bosque;0;Unknown;-;-
Calle Abarca;Abarca;Abarca;;0;Unknown;-;-
Calle Tractor;Tractor;Tractor;;0;Unknown;-;-
Calle 34;34;34;;0;Unknown;-;-
Calle 32A;32A;32A;;0;Unknown;-;-
Calle 34;34;34;;0;Unknown;-;-
Avenida 1A;1A;1A;;0;Unknown;-;-
Avenida 3A;3A;3A;;0;Unknown;-;-
Avenida 5;5;5;;0;Unknown;-;-
Avenida 5;5;5;;0;Unknown;-;-
Avenida 3A;3A;3A;;0;Unknown;-;-
Avenida 21;21;21;;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Avenida 13A;13A;13A;;0;Unknown;-;-
Avenida 19;19;19;;0;Unknown;-;-
Calle 10;10;10;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Avenida 8;8;8;;0;Unknown;-;-
Avenida 6;6;6;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Avenida 8A;8A;8A;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Avenida 18A;18A;18A;;0;Unknown;-;-
Avenida 14;14;14;;0;Unknown;-;-
Avenida 12A;12A;12A;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Avenida 10A;10A;10A;;0;Unknown;-;-
Avenida 10;10;10;;0;Unknown;-;-
Calle 0A;0A;0A;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Calle 23;23;23;;0;Unknown;-;-
Calle 13;13;13;;0;Unknown;-;-
Avenida 36;36;36;;0;Unknown;-;-
Avenida 20;20;20;;0;Unknown;-;-
Avenida 18;18;18;;0;Unknown;-;-
Avenida 16;16;16;;0;Unknown;-;-
Calle 11;11;11;;0;Unknown;-;-
Avenida 16;16;16;;0;Unknown;-;-
Avenida 8A;8A;8A;;0;Unknown;-;-
Avenida 4;4;4;;0;Unknown;-;-
Avenida Central;Central;Central;;0;Unknown;-;-
Calle 16;16;16;;0;Unknown;-;-
Calle 16;16;16;;0;Unknown;-;-
Avenida Central;Central;Central;;0;Unknown;-;-
Calle 36;36;36;;0;Unknown;-;-
Calle 4;4;4;;0;Unknown;-;-
Calle 6A;6A;6A;;0;Unknown;-;-
Avenida 17A;17A;17A;;0;Unknown;-;-
Vía 249;249;249;;0;Unknown;-;-
Calle La Javillana;La Javillana;La;Javillana;0;Unknown;-;-
Calle Vuelta del Chompipe;Vuelta Chompipe;Vuelta;Chompipe;0;Unknown;-;-
Calle 11;11;11;;0;Unknown;-;-
Avenida 29;29;29;;0;Unknown;-;-
Calle 9A;9A;9A;;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Calle 7C;7C;7C;;0;Unknown;-;-
Calle 7A;7A;7A;;0;Unknown;-;-
Calle 7B;7B;7B;;0;Unknown;-;-
Avenida 21;21;21;;0;Unknown;-;-
Calle 3A;3A;3A;;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Calle 5A;5A;5A;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Avenida 15;15;15;;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Avenida 13A;13A;13A;;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Avenida 17B;17B;17B;;0;Unknown;-;-
Avenida 21;21;21;;0;Unknown;-;-
Calle 8;8;8;;0;Unknown;-;-
Calle 6A;6A;6A;;0;Unknown;-;-
Avenida 19;19;19;;0;Unknown;-;-
Avenida 17A;17A;17A;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Avenida 25;25;25;;0;Unknown;-;-
Avenida 23A;23A;23A;;0;Unknown;-;-
Avenida 25;25;25;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Avenida 29;29;29;;0;Unknown;-;-
Avenida 27A;27A;27A;;0;Unknown;-;-
Calle 5;5;5;;0;Unknown;-;-
Avenida 31;31;31;;0;Unknown;-;-
Avenida 29A;29A;29A;;0;Unknown;-;-
Avenida 31A;31A;31A;;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Avenida 33A;33A;33A;;0;Unknown;-;-
Calle 5A;5A;5A;;0;Unknown;-;-
Calle 5;5;5;;0;Unknown;-;-
Avenida 33A;33A;33A;;0;Unknown;-;-
Calle 10;10;10;;0;Unknown;-;-
Avenida 4;4;4;;0;Unknown;-;-
Avenida 8;8;8;;0;Unknown;-;-
Avenida 8;8;8;;0;Unknown;-;-
Avenida 18;18;18;;0;Unknown;-;-
Avenida 20;20;20;;0;Unknown;-;-
Avenida 18;18;18;;0;Unknown;-;-
Avenida 16A;16A;16A;;0;Unknown;-;-
Avenida 16;16;16;;0;Unknown;-;-
Avenida 14;14;14;;0;Unknown;-;-
Avenida 14A;14A;14A;;0;Unknown;-;-
Calle 13A;13A;13A;;0;Unknown;-;-
Avenida 5;5;5;;0;Unknown;-;-
Calle 23;23;23;;0;Unknown;-;-
Calle 25;25;25;;0;Unknown;-;-
Calle 13;13;13;;0;Unknown;-;-
Calle 13;13;13;;0;Unknown;-;-
Calle 7A;7A;7A;;0;Unknown;-;-
Calle 5A;5A;5A;;0;Unknown;-;-
Calle 13A;13A;13A;;0;Unknown;-;-
Calle 3;3;3;;0;Unknown;-;-
Calle 7A;7A;7A;;0;Unknown;-;-
Avenida 23A;23A;23A;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Avenida 17A;17A;17A;;0;Unknown;-;-
Avenida 29A;29A;29A;;0;Unknown;-;-
Avenida 19;19;19;;0;Unknown;-;-
Calle 14;14;14;;0;Unknown;-;-
Calle 32;32;32;;0;Unknown;-;-
Avenida 18A;18A;18A;;0;Unknown;-;-
Calle 25;25;25;;0;Unknown;-;-
Calle Guzmán;Guzmán;Guzmán;;-2;Male;-;-
Calle Cincuenta y Siete;Cincuenta y Siete;Cincuenta;y;0;Unknown;-;-
Calle Los Almendros;Los Almendros;Los;Almendros;0;Unknown;-;-
Calle El Malinche;El Malinche;El;Malinche;0;Unknown;-;-
Calle El Surá;El Surá;El;Surá;0;Unknown;-;-
Calle El Manzano;El Manzano;El;Manzano;0;Unknown;-;-
Calle El Mangostán;El Mangostán;El;Mangostán;0;Unknown;-;-
Calle Roble Sabana;Roble Sabana;Roble;Sabana;0;Unknown;-;-
Calle Roble Sabana;Roble Sabana;Roble;Sabana;0;Unknown;-;-
Calle San Juan;San Juan;San;Juan;-2;Male;-;-
Calle Canela;Canela;Canela;;0;Unknown;-;-
Calle Corteza Amarilla;Corteza Amarilla;Corteza;Amarilla;0;Unknown;-;-
Calle Corteza Amarilla;Corteza Amarilla;Corteza;Amarilla;0;Unknown;-;-
Calle Llan Llan;Llan Llan;Llan;Llan;0;Unknown;-;-
Calle el Manú;el Manú;el;Manú;-2;Male;-;-
Calle Higuerón;Higuerón;Higuerón;;0;Unknown;-;-
Calle Gavilán;Gavilán;Gavilán;;0;Unknown;-;-
Calle Níspero;Níspero;Níspero;;0;Unknown;-;-
Vía 810;810;810;;0;Unknown;-;-
Calle El Porvenir;El Porvenir;El;Porvenir;0;Unknown;-;-
Calle El Porvenir;El Porvenir;El;Porvenir;0;Unknown;-;-
Vía 249;249;249;;0;Unknown;-;-
Calle el Gobierno;el Gobierno;el;Gobierno;0;Unknown;-;-
Vía 249;249;249;;0;Unknown;-;-
Calle La Conga;La Conga;La;Conga;0;Unknown;-;-
Calle Rojas;Rojas;Rojas;;0;Unknown;-;-
Avenida Central;Central;Central;;0;Unknown;-;-
Calle 40;40;40;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Calle 3;3;3;;0;Unknown;-;-
Corredor Noratlántico;Corredor Noratlántico;Corredor;Noratlántico;0;Unknown;-;-
Monte de Dios;Monte de Dios;Monte;de;2;Female;-;-
Vía 814;814;814;;0;Unknown;-;-
Calle 15;15;15;;0;Unknown;-;-
Calle La Trocha;La Trocha;La;Trocha;0;Unknown;-;-
Calle La Trocha;La Trocha;La;Trocha;0;Unknown;-;-
Carretera Braulio Carrillo;Carretera Braulio Carrillo;Carretera;Braulio;-2;Male;-;-
Calle El Porvenir;El Porvenir;El;Porvenir;0;Unknown;-;-
Calle El Malinche;El Malinche;El;Malinche;0;Unknown;-;-
Calle Los Almendros;Los Almendros;Los;Almendros;0;Unknown;-;-
Calle Agropalmito;Agropalmito;Agropalmito;;0;Unknown;-;-
Carretera Braulio Carrillo;Carretera Braulio Carrillo;Carretera;Braulio;-2;Male;-;-
Calle Piedra;Piedra;Piedra;;0;Unknown;-;-
Calle Agropalmito;Agropalmito;Agropalmito;;0;Unknown;-;-
Vía 249;249;249;;0;Unknown;-;-
Calle La Trocha;La Trocha;La;Trocha;0;Unknown;-;-
Calle La Trocha;La Trocha;La;Trocha;0;Unknown;-;-
Calle El Bosque;El Bosque;El;Bosque;0;Unknown;-;-
Calle El Bosque;El Bosque;El;Bosque;0;Unknown;-;-
Vía 247;247;247;;0;Unknown;-;-
Calle San Antonio;San Antonio;San;Antonio;-2;Male;-;-
Calle San Antonio;San Antonio;San;Antonio;-2;Male;-;-
Avenida Central;Central;Central;;0;Unknown;-;-
Avenida Central;Central;Central;;0;Unknown;-;-
Calle Vieja;Vieja;Vieja;;0;Unknown;-;-
Calle Vieja;Vieja;Vieja;;0;Unknown;-;-
Avenida Central;Central;Central;;0;Unknown;-;-
Avenida 2;2;2;;0;Unknown;-;-
Vía 247;247;247;;0;Unknown;-;-
Vía 247;247;247;;0;Unknown;-;-
